,face_engaged,face_glasses,face_happy,face_lefteyeclosed,face_lookingaway,face_mouthmoved,face_mouthopen,face_pitch,face_righteyeclosed,face_roll,face_yaw,hip_rot,index,shoulder_rot,timeStamp,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,HeadX,HeadY,HeadZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,NeckX,NeckY,NeckZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ,pedes_posX,pedes_posY,pedes_posZ
224,0,0,0,0,1,1,0,10,0,5,-25,0.2610435377858223,1,0.195445837362259,03:37:08,0.6850098,0.0276389383,2.228157,1.18910468,0.20740439,2.42194033,0.907279551,0.5252551,2.31815553,0.860948443,-0.210529849,2.18740749,0.988892853,-0.209071875,2.22158647,0.875411153,0.3978866,2.32085776,0.735199153,0.262810737,2.25077415,1.01119053,0.264251649,2.305413,0.9394897,-0.213125736,2.239331,0.9093511,0.0971256346,2.28666353,0.8846208,0.323978662,2.31460428,0.843838155,0.03576724,2.045613,1.15843308,0.5231711,2.43933487,0.9093511,0.0971256346,2.28666353
225,0,0,0,0,1,1,0,10,0,5,-25,0.2610435377858223,1,0.195445837362259,03:37:08,0.6850098,0.0276389383,2.228157,1.18910468,0.20740439,2.42194033,0.907279551,0.5252551,2.31815553,0.860948443,-0.210529849,2.18740749,0.988892853,-0.209071875,2.22158647,0.875411153,0.3978866,2.32085776,0.735199153,0.262810737,2.25077415,1.01119053,0.264251649,2.305413,0.9394897,-0.213125736,2.239331,0.9093511,0.0971256346,2.28666353,0.8846208,0.323978662,2.31460428,0.843838155,0.03576724,2.045613,1.15843308,0.5231711,2.43933487,0.9093511,0.0971256346,2.28666353
226,0,0,0,0,1,1,0,10,0,5,-20,0.281577693060539,1,0.1448308842556945,03:37:08,0.6659671,0.03391514,2.20689368,1.16206622,0.0310459,2.372283,0.902912855,0.5273482,2.31014729,0.8572922,-0.211009979,2.17530513,0.985879,-0.210267812,2.21250057,0.8688031,0.400536656,2.309554,0.7294614,0.265621871,2.23913574,0.99339354,0.266221225,2.27763081,0.9362114,-0.214014769,2.2287724,0.9045222,0.09799453,2.27590585,0.878482163,0.32617417,2.30346656,0.8348648,0.03591421,2.041552,1.15619922,0.33879748,2.41244745,0.9045222,0.09799453,2.27590585
227,0,0,0,0,1,1,0,10,0,5,-20,0.281577693060539,1,0.1448308842556945,03:37:08,0.6659671,0.03391514,2.20689368,1.16206622,0.0310459,2.372283,0.902912855,0.5273482,2.31014729,0.8572922,-0.211009979,2.17530513,0.985879,-0.210267812,2.21250057,0.8688031,0.400536656,2.309554,0.7294614,0.265621871,2.23913574,0.99339354,0.266221225,2.27763081,0.9362114,-0.214014769,2.2287724,0.9045222,0.09799453,2.27590585,0.878482163,0.32617417,2.30346656,0.8348648,0.03591421,2.041552,1.15619922,0.33879748,2.41244745,0.9045222,0.09799453,2.27590585
228,0,0,0,0,1,0,0,15,0,5,-25,0.29989724385263794,1,0.1818434712062058,03:37:08,0.662631869,0.0371816047,2.19826627,1.1436969,0.0241287742,2.36246228,0.896950364,0.5300006,2.29877424,0.852692366,-0.201351181,2.15935588,0.9809459,-0.211841181,2.199015,0.8625618,0.403898627,2.299481,0.7228758,0.2682174,2.223619,0.9910733,0.267869383,2.27293372,0.931664348,-0.21045728,2.21468759,0.898957551,0.10157159,2.26381683,0.8723746,0.329613149,2.29289055,0.825108051,0.0365313739,2.030417,1.14531851,0.3274215,2.40411329,0.898957551,0.10157159,2.26381683
229,0,0,0,0,1,0,0,15,0,5,-25,0.29989724385263794,1,0.1818434712062058,03:37:08,0.662631869,0.0371816047,2.19826627,1.1436969,0.0241287742,2.36246228,0.896950364,0.5300006,2.29877424,0.852692366,-0.201351181,2.15935588,0.9809459,-0.211841181,2.199015,0.8625618,0.403898627,2.299481,0.7228758,0.2682174,2.223619,0.9910733,0.267869383,2.27293372,0.931664348,-0.21045728,2.21468759,0.898957551,0.10157159,2.26381683,0.8723746,0.329613149,2.29289055,0.825108051,0.0365313739,2.030417,1.14531851,0.3274215,2.40411329,0.898957551,0.10157159,2.26381683
230,0,1,0,0,1,0,0,15,0,5,-25,0.1626122974924753,1,0.1798712340402127,03:37:08,0.659108937,0.04194077,2.17673659,1.13289833,0.0345253646,2.353233,0.889396667,0.534813643,2.28465724,0.8421732,-0.198424324,2.149003,0.9668576,-0.21095109,2.16945887,0.855465055,0.408322215,2.28772783,0.7160486,0.272122651,2.209665,0.98282975,0.271769434,2.25817561,0.9190125,-0.207876787,2.195361,0.8892889,0.105347477,2.2484622,0.8646701,0.3339255,2.28027225,0.886107147,0.0735502243,1.96925533,1.13408518,0.333127916,2.396062,0.8892889,0.105347477,2.2484622
231,0,1,0,0,1,0,0,15,0,5,-25,0.1626122974924753,1,0.1798712340402127,03:37:08,0.659108937,0.04194077,2.17673659,1.13289833,0.0345253646,2.353233,0.889396667,0.534813643,2.28465724,0.8421732,-0.198424324,2.149003,0.9668576,-0.21095109,2.16945887,0.855465055,0.408322215,2.28772783,0.7160486,0.272122651,2.209665,0.98282975,0.271769434,2.25817561,0.9190125,-0.207876787,2.195361,0.8892889,0.105347477,2.2484622,0.8646701,0.3339255,2.28027225,0.886107147,0.0735502243,1.96925533,1.13408518,0.333127916,2.396062,0.8892889,0.105347477,2.2484622
232,0,1,0,0,1,0,0,10,0,5,-25,0.2059250245059524,1,0.23792081351767738,03:37:08,0.6532427,0.05651193,2.16932082,1.1297406,0.04043505,2.35196567,0.8809764,0.5381543,2.271731,0.835841954,-0.19019407,2.1350944,0.9590917,-0.200447544,2.16083956,0.848846,0.412106127,2.27458835,0.7095038,0.276261359,2.1941576,0.9854683,0.279117137,2.261083,0.9118954,-0.198277891,2.18329954,0.8823315,0.111868322,2.23570943,0.857945561,0.3383724,2.26719427,0.8939375,0.113074727,1.99142575,1.13327932,0.335154027,2.39619565,0.8823315,0.111868322,2.23570943
233,0,1,0,0,1,0,0,10,0,5,-25,0.2059250245059524,1,0.23792081351767738,03:37:08,0.6532427,0.05651193,2.16932082,1.1297406,0.04043505,2.35196567,0.8809764,0.5381543,2.271731,0.835841954,-0.19019407,2.1350944,0.9590917,-0.200447544,2.16083956,0.848846,0.412106127,2.27458835,0.7095038,0.276261359,2.1941576,0.9854683,0.279117137,2.261083,0.9118954,-0.198277891,2.18329954,0.8823315,0.111868322,2.23570943,0.857945561,0.3383724,2.26719427,0.8939375,0.113074727,1.99142575,1.13327932,0.335154027,2.39619565,0.8823315,0.111868322,2.23570943
234,0,1,0,0,1,1,0,15,0,5,-20,0.20101959464865643,1,0.28087574670995996,03:37:08,0.64881134,0.05450301,2.16505146,1.13423276,0.221601188,2.389256,0.8735329,0.5416206,2.26157665,0.8288201,-0.185882345,2.1231997,0.9511664,-0.194318265,2.14813042,0.842321336,0.415231675,2.2610743,0.7013678,0.278431326,2.17628622,0.984656,0.2834398,2.25801563,0.9044411,-0.193095833,2.17066836,0.87524,0.1160878,2.22247028,0.8512624,0.341780663,2.25371957,0.8874417,0.112390831,1.97723973,1.12047219,0.5221254,2.418455,0.87524,0.1160878,2.22247028
235,0,1,0,0,1,1,0,15,0,5,-20,0.20101959464865643,1,0.28087574670995996,03:37:08,0.64881134,0.05450301,2.16505146,1.13423276,0.221601188,2.389256,0.8735329,0.5416206,2.26157665,0.8288201,-0.185882345,2.1231997,0.9511664,-0.194318265,2.14813042,0.842321336,0.415231675,2.2610743,0.7013678,0.278431326,2.17628622,0.984656,0.2834398,2.25801563,0.9044411,-0.193095833,2.17066836,0.87524,0.1160878,2.22247028,0.8512624,0.341780663,2.25371957,0.8874417,0.112390831,1.97723973,1.12047219,0.5221254,2.418455,0.87524,0.1160878,2.22247028
236,0,1,0,0,1,1,0,15,0,5,-25,0.17037131517079346,1,0.18905994878522622,03:37:08,0.6436883,0.06453436,2.15514636,1.1027106,0.0581298769,2.325133,0.8718847,0.5437557,2.24409318,0.81849885,-0.1935374,2.10940385,0.939863741,-0.199918777,2.13028336,0.837779164,0.417984724,2.25138521,0.696893454,0.2856668,2.15873814,0.9584752,0.284594148,2.20879054,0.893678069,-0.199969217,2.15489817,0.868196845,0.1148808,2.2104485,0.8461928,0.343638748,2.24358368,0.8212843,0.0568260774,1.94984,0.9313063,0.0573700033,2.065585,0.868196845,0.1148808,2.2104485
237,0,1,0,0,1,1,0,15,0,5,-25,0.17037131517079346,1,0.18905994878522622,03:37:08,0.6436883,0.06453436,2.15514636,1.1027106,0.0581298769,2.325133,0.8718847,0.5437557,2.24409318,0.81849885,-0.1935374,2.10940385,0.939863741,-0.199918777,2.13028336,0.837779164,0.417984724,2.25138521,0.696893454,0.2856668,2.15873814,0.9584752,0.284594148,2.20879054,0.893678069,-0.199969217,2.15489817,0.868196845,0.1148808,2.2104485,0.8461928,0.343638748,2.24358368,0.8212843,0.0568260774,1.94984,0.9313063,0.0573700033,2.065585,0.868196845,0.1148808,2.2104485
238,0,1,0,0,1,1,0,15,0,0,-20,0.2058797244734283,1,0.2269649437435938,03:37:09,0.6242584,0.07292551,2.12521553,1.09744382,0.0594394244,2.3246634,0.862353563,0.548156738,2.234139,0.8112645,-0.183765218,2.096109,0.9340581,-0.190922469,2.121753,0.827065945,0.424554318,2.2358954,0.689036846,0.2895176,2.14951849,0.9590807,0.288523227,2.21188354,0.887176037,-0.190436333,2.14407063,0.8592372,0.122690417,2.19688082,0.8358243,0.350524336,2.22844744,0.875056267,0.125247255,1.96447468,0.9344762,0.05921324,2.06273031,0.8592372,0.122690417,2.19688082
239,0,1,0,0,1,1,0,15,0,0,-20,0.2058797244734283,1,0.2269649437435938,03:37:09,0.6242584,0.07292551,2.12521553,1.09744382,0.0594394244,2.3246634,0.862353563,0.548156738,2.234139,0.8112645,-0.183765218,2.096109,0.9340581,-0.190922469,2.121753,0.827065945,0.424554318,2.2358954,0.689036846,0.2895176,2.14951849,0.9590807,0.288523227,2.21188354,0.887176037,-0.190436333,2.14407063,0.8592372,0.122690417,2.19688082,0.8358243,0.350524336,2.22844744,0.875056267,0.125247255,1.96447468,0.9344762,0.05921324,2.06273031,0.8592372,0.122690417,2.19688082
240,0,1,0,0,1,1,0,15,0,5,-25,0.19444494741012897,1,0.3214592092837489,03:37:09,0.6208556,0.07604068,2.12016177,1.08993,0.07996662,2.331497,0.8524523,0.5545419,2.22316813,0.806188941,-0.174064621,2.08733344,0.9265513,-0.180591226,2.11103678,0.822160542,0.427631378,2.22586632,0.6802614,0.292233258,2.13674521,0.9621241,0.318986118,2.23060822,0.880873263,-0.180248052,2.1342423,0.8536058,0.128751278,2.18691587,0.830755949,0.354272127,2.218463,0.8137851,0.073398456,1.91948843,0.936519265,0.06723872,2.067139,0.8536058,0.128751278,2.18691587
241,0,1,0,0,1,1,0,15,0,5,-25,0.19444494741012897,1,0.3214592092837489,03:37:09,0.6208556,0.07604068,2.12016177,1.08993,0.07996662,2.331497,0.8524523,0.5545419,2.22316813,0.806188941,-0.174064621,2.08733344,0.9265513,-0.180591226,2.11103678,0.822160542,0.427631378,2.22586632,0.6802614,0.292233258,2.13674521,0.9621241,0.318986118,2.23060822,0.880873263,-0.180248052,2.1342423,0.8536058,0.128751278,2.18691587,0.830755949,0.354272127,2.218463,0.8137851,0.073398456,1.91948843,0.936519265,0.06723872,2.067139,0.8536058,0.128751278,2.18691587
242,0,0,0,0,1,1,0,15,0,5,-25,0.18365624863635244,1,0.3478928567013682,03:37:09,0.6089424,0.08372181,2.10327721,1.08506441,0.08522918,2.335133,0.8444976,0.557045,2.21271515,0.798385262,-0.16899541,2.078686,0.9176437,-0.177586868,2.10083818,0.8149721,0.429593056,2.21544838,0.673763335,0.2968048,2.125251,0.960124731,0.320485532,2.22909784,0.8724541,-0.176157892,2.12481976,0.84557724,0.131874725,2.17673087,0.823329031,0.3565336,2.20806074,0.842345953,0.110529028,1.91853344,0.9378516,0.0709444061,2.06977153,0.84557724,0.131874725,2.17673087
243,0,0,0,0,1,1,0,15,0,5,-25,0.18365624863635244,1,0.3478928567013682,03:37:09,0.6089424,0.08372181,2.10327721,1.08506441,0.08522918,2.335133,0.8444976,0.557045,2.21271515,0.798385262,-0.16899541,2.078686,0.9176437,-0.177586868,2.10083818,0.8149721,0.429593056,2.21544838,0.673763335,0.2968048,2.125251,0.960124731,0.320485532,2.22909784,0.8724541,-0.176157892,2.12481976,0.84557724,0.131874725,2.17673087,0.823329031,0.3565336,2.20806074,0.842345953,0.110529028,1.91853344,0.9378516,0.0709444061,2.06977153,0.84557724,0.131874725,2.17673087
244,0,0,0,0,1,1,0,15,0,5,-25,0.18321497287137165,1,0.3591875152092822,03:37:09,0.5999005,0.08663949,2.09479976,1.07944071,0.09052506,2.32968259,0.835621536,0.5591523,2.20017719,0.7884407,-0.165337056,2.06713,0.908236146,-0.175890937,2.08932734,0.8080164,0.431133449,2.20410061,0.663698733,0.2988766,2.11276627,0.9546633,0.322978139,2.22201633,0.862673044,-0.173482433,2.11325049,0.837230444,0.134007752,2.16525435,0.8160281,0.358228564,2.196674,0.8255606,0.0916272253,1.92002463,0.9372056,0.07393028,2.063558,0.837230444,0.134007752,2.16525435
245,0,0,0,0,1,1,0,15,0,5,-25,0.18321497287137165,1,0.3591875152092822,03:37:09,0.5999005,0.08663949,2.09479976,1.07944071,0.09052506,2.32968259,0.835621536,0.5591523,2.20017719,0.7884407,-0.165337056,2.06713,0.908236146,-0.175890937,2.08932734,0.8080164,0.431133449,2.20410061,0.663698733,0.2988766,2.11276627,0.9546633,0.322978139,2.22201633,0.862673044,-0.173482433,2.11325049,0.837230444,0.134007752,2.16525435,0.8160281,0.358228564,2.196674,0.8255606,0.0916272253,1.92002463,0.9372056,0.07393028,2.063558,0.837230444,0.134007752,2.16525435
246,0,0,0,0,1,1,0,15,0,5,-25,0.1594800754572431,1,0.639444799729389,03:37:09,0.592604935,0.08745152,2.08349371,1.13811672,0.009584736,2.39585924,0.8274759,0.567850947,2.18555474,0.7935413,-0.15420197,2.0683496,0.904538751,-0.167633131,2.086203,0.801003,0.432167,2.19239736,0.65660876,0.299649179,2.09855318,1.11664963,0.3025921,2.440677,0.8630333,-0.164783254,2.112216,0.8349515,0.138087243,2.16078949,0.810557544,0.3602593,2.1873467,0.7753499,0.0757776052,1.90007675,0.9904896,0.04004942,2.134016,0.8349515,0.138087243,2.16078949
247,0,0,0,0,1,1,0,15,0,5,-25,0.1594800754572431,1,0.639444799729389,03:37:09,0.592604935,0.08745152,2.08349371,1.13811672,0.009584736,2.39585924,0.8274759,0.567850947,2.18555474,0.7935413,-0.15420197,2.0683496,0.904538751,-0.167633131,2.086203,0.801003,0.432167,2.19239736,0.65660876,0.299649179,2.09855318,1.11664963,0.3025921,2.440677,0.8630333,-0.164783254,2.112216,0.8349515,0.138087243,2.16078949,0.810557544,0.3602593,2.1873467,0.7753499,0.0757776052,1.90007675,0.9904896,0.04004942,2.134016,0.8349515,0.138087243,2.16078949
248,0,1,0,0,1,1,0,15,0,5,-30,0.14995230761248643,1,0.6408963813060313,03:37:09,0.5843586,0.0871271342,2.031713,1.13354981,0.008075296,2.39520669,0.8208988,0.56946677,2.17633462,0.7931553,-0.14810054,2.06515861,0.89983,-0.161004454,2.0812757,0.794560969,0.433251351,2.179076,0.6495934,0.302246541,2.089369,1.11502993,0.302884251,2.43655586,0.860718,-0.157761589,2.108116,0.8302362,0.142996,2.15165257,0.804290652,0.362303734,2.17467761,0.773417354,0.07597451,1.89724052,0.980815649,0.0366823524,2.13475466,0.8302362,0.142996,2.15165257
249,0,1,0,0,1,1,0,15,0,5,-30,0.14995230761248643,1,0.6408963813060313,03:37:09,0.5843586,0.0871271342,2.031713,1.13354981,0.008075296,2.39520669,0.8208988,0.56946677,2.17633462,0.7931553,-0.14810054,2.06515861,0.89983,-0.161004454,2.0812757,0.794560969,0.433251351,2.179076,0.6495934,0.302246541,2.089369,1.11502993,0.302884251,2.43655586,0.860718,-0.157761589,2.108116,0.8302362,0.142996,2.15165257,0.804290652,0.362303734,2.17467761,0.773417354,0.07597451,1.89724052,0.980815649,0.0366823524,2.13475466,0.8302362,0.142996,2.15165257
250,0,1,0,0,1,1,0,15,0,5,-25,0.11269199051267464,1,0.6748440103097545,03:37:09,0.582631946,0.08802765,2.02819133,1.06909966,0.117710806,2.30617762,0.814432561,0.568304658,2.16584086,0.7928117,-0.140107915,2.063042,0.895243764,-0.148393944,2.07463431,0.7898354,0.430471927,2.16897917,0.642454,0.304855019,2.07963347,1.1104182,0.362331241,2.454084,0.858492136,-0.147067159,2.10388875,0.8269996,0.146167889,2.14503717,0.8000072,0.36112237,2.16565084,0.770025,0.07836079,1.88583648,0.907322049,0.11999245,2.04655576,0.8269996,0.146167889,2.14503717
251,0,1,0,0,1,1,0,15,0,5,-25,0.11269199051267464,1,0.6748440103097545,03:37:09,0.582631946,0.08802765,2.02819133,1.06909966,0.117710806,2.30617762,0.814432561,0.568304658,2.16584086,0.7928117,-0.140107915,2.063042,0.895243764,-0.148393944,2.07463431,0.7898354,0.430471927,2.16897917,0.642454,0.304855019,2.07963347,1.1104182,0.362331241,2.454084,0.858492136,-0.147067159,2.10388875,0.8269996,0.146167889,2.14503717,0.8000072,0.36112237,2.16565084,0.770025,0.07836079,1.88583648,0.907322049,0.11999245,2.04655576,0.8269996,0.146167889,2.14503717
252,0,1,0,0,1,1,1,15,0,5,-25,0.1321473349406081,1,0.6776728284136045,03:37:09,0.577542543,0.08988175,2.01822543,1.12220764,0.009029554,2.39438438,0.8074031,0.5697228,2.15393972,0.7873473,-0.136276066,2.05346966,0.8898952,-0.146256864,2.06710052,0.78215754,0.4318824,2.154957,0.6334706,0.3049616,2.0693295,1.09462512,0.30605638,2.4404757,0.8528186,-0.143850446,2.095054,0.819158852,0.149108,2.13157034,0.7920659,0.362727761,2.15135527,0.813071251,0.08872115,1.83076954,0.9515527,0.0363339745,2.14104152,0.819158852,0.149108,2.13157034
253,0,1,0,0,1,1,1,15,0,5,-25,0.1321473349406081,1,0.6776728284136045,03:37:09,0.577542543,0.08988175,2.01822543,1.12220764,0.009029554,2.39438438,0.8074031,0.5697228,2.15393972,0.7873473,-0.136276066,2.05346966,0.8898952,-0.146256864,2.06710052,0.78215754,0.4318824,2.154957,0.6334706,0.3049616,2.0693295,1.09462512,0.30605638,2.4404757,0.8528186,-0.143850446,2.095054,0.819158852,0.149108,2.13157034,0.7920659,0.362727761,2.15135527,0.813071251,0.08872115,1.83076954,0.9515527,0.0363339745,2.14104152,0.819158852,0.149108,2.13157034
254,0,1,0,0,1,1,0,20,0,5,-25,0.11374034915076917,1,0.7025982000447075,03:37:09,0.591741741,0.0406213,2.02072573,1.10399759,0.0668851063,2.39847255,0.8030977,0.5708482,2.14438629,0.7848366,-0.13335906,2.05019736,0.885585964,-0.141788036,2.0617063,0.779086351,0.433868945,2.1471746,0.6295466,0.306098729,2.062311,1.08747411,0.368305862,2.45005631,0.849374354,-0.140036583,2.09067345,0.8159774,0.151965678,2.125655,0.788987935,0.364857852,2.14411,0.7619284,0.0801655948,1.84414852,0.93729347,0.06661495,2.136919,0.8159774,0.151965678,2.125655
255,0,1,0,0,1,1,0,20,0,5,-25,0.11374034915076917,1,0.7025982000447075,03:37:09,0.591741741,0.0406213,2.02072573,1.10399759,0.0668851063,2.39847255,0.8030977,0.5708482,2.14438629,0.7848366,-0.13335906,2.05019736,0.885585964,-0.141788036,2.0617063,0.779086351,0.433868945,2.1471746,0.6295466,0.306098729,2.062311,1.08747411,0.368305862,2.45005631,0.849374354,-0.140036583,2.09067345,0.8159774,0.151965678,2.125655,0.788987935,0.364857852,2.14411,0.7619284,0.0801655948,1.84414852,0.93729347,0.06661495,2.136919,0.8159774,0.151965678,2.125655
256,0,1,0,0,1,1,1,15,0,5,-25,0.11882562845539212,1,0.7071685100727135,03:37:09,0.592324257,0.0401900038,2.01739073,1.10291553,0.06327716,2.398497,0.7986701,0.5697647,2.13656187,0.7809124,-0.130932227,2.04497719,0.8815215,-0.139584884,2.05698872,0.774579942,0.4321817,2.13889337,0.6253625,0.306991428,2.0552578,1.087168,0.368038327,2.44992471,0.8452676,-0.137618244,2.08557773,0.8117571,0.152444661,2.11908436,0.7845539,0.363700777,2.13625884,0.7525971,0.0778213441,1.84562957,0.9346105,0.06444338,2.134201,0.8117571,0.152444661,2.11908436
257,0,1,0,0,1,1,1,15,0,5,-25,0.11882562845539212,1,0.7071685100727135,03:37:09,0.592324257,0.0401900038,2.01739073,1.10291553,0.06327716,2.398497,0.7986701,0.5697647,2.13656187,0.7809124,-0.130932227,2.04497719,0.8815215,-0.139584884,2.05698872,0.774579942,0.4321817,2.13889337,0.6253625,0.306991428,2.0552578,1.087168,0.368038327,2.44992471,0.8452676,-0.137618244,2.08557773,0.8117571,0.152444661,2.11908436,0.7845539,0.363700777,2.13625884,0.7525971,0.0778213441,1.84562957,0.9346105,0.06444338,2.134201,0.8117571,0.152444661,2.11908436
258,0,1,0,0,1,1,0,15,0,5,-30,0.22081506796879896,1,0.7312306579400794,03:37:09,0.551574349,0.0864777341,2.00647163,1.10000467,0.06266522,2.39804673,0.7967677,0.5647553,2.12904978,0.780001938,-0.146304742,2.03445673,0.8755933,-0.149071455,2.05591464,0.767122149,0.433626056,2.13533235,0.6283375,0.3041451,2.04304171,1.08249021,0.368944615,2.45047855,0.841635764,-0.1492953,2.08054233,0.8069433,0.148792192,2.11544871,0.7780836,0.363751531,2.13280559,0.7510851,0.07657475,1.84192908,0.9316493,0.06352603,2.13174725,0.8069433,0.148792192,2.11544871
259,0,1,0,0,1,1,0,15,0,5,-30,0.22081506796879896,1,0.7312306579400794,03:37:09,0.551574349,0.0864777341,2.00647163,1.10000467,0.06266522,2.39804673,0.7967677,0.5647553,2.12904978,0.780001938,-0.146304742,2.03445673,0.8755933,-0.149071455,2.05591464,0.767122149,0.433626056,2.13533235,0.6283375,0.3041451,2.04304171,1.08249021,0.368944615,2.45047855,0.841635764,-0.1492953,2.08054233,0.8069433,0.148792192,2.11544871,0.7780836,0.363751531,2.13280559,0.7510851,0.07657475,1.84192908,0.9316493,0.06352603,2.13174725,0.8069433,0.148792192,2.11544871
260,0,0,0,0,1,1,1,15,0,5,-30,0.2584246573711859,1,0.7542687555645304,03:37:09,0.551340342,0.08595687,1.99134123,1.08556986,0.08095545,2.40006447,0.7953528,0.5625654,2.119862,0.7754468,-0.133322552,2.02752542,0.8721814,-0.142000332,2.05309582,0.760688543,0.435680926,2.12336636,0.623807847,0.30541718,2.0392046,1.06409526,0.389316082,2.45289946,0.8377451,-0.139936283,2.07553029,0.8017537,0.153575152,2.10714269,0.7717611,0.366584122,2.12164927,0.743288338,0.07489357,1.83983159,0.9218748,0.07302461,2.12833285,0.8017537,0.153575152,2.10714269
261,0,0,0,0,1,1,1,15,0,5,-30,0.2584246573711859,1,0.7542687555645304,03:37:09,0.551340342,0.08595687,1.99134123,1.08556986,0.08095545,2.40006447,0.7953528,0.5625654,2.119862,0.7754468,-0.133322552,2.02752542,0.8721814,-0.142000332,2.05309582,0.760688543,0.435680926,2.12336636,0.623807847,0.30541718,2.0392046,1.06409526,0.389316082,2.45289946,0.8377451,-0.139936283,2.07553029,0.8017537,0.153575152,2.10714269,0.7717611,0.366584122,2.12164927,0.743288338,0.07489357,1.83983159,0.9218748,0.07302461,2.12833285,0.8017537,0.153575152,2.10714269
262,0,0,0,0,1,0,0,15,0,5,-30,0.27576963862067,1,0.7579131861209365,03:37:09,0.5489136,0.08440832,1.98335624,0.9658075,0.273139358,2.21092248,0.792984366,0.5609802,2.11291242,0.772788644,-0.130632475,2.02363849,0.869789839,-0.1402373,2.05108786,0.7565313,0.435805917,2.118811,0.619458556,0.305650353,2.034976,1.0606159,0.390907079,2.45252585,0.8351023,-0.137657613,2.072303,0.7979071,0.154679492,2.102634,0.7675944,0.366932124,2.11703515,0.737076461,0.07233836,1.8361367,0.831197739,0.13761434,1.95501924,0.7979071,0.154679492,2.102634
263,0,0,0,0,1,0,0,15,0,5,-30,0.27576963862067,1,0.7579131861209365,03:37:09,0.5489136,0.08440832,1.98335624,0.9658075,0.273139358,2.21092248,0.792984366,0.5609802,2.11291242,0.772788644,-0.130632475,2.02363849,0.869789839,-0.1402373,2.05108786,0.7565313,0.435805917,2.118811,0.619458556,0.305650353,2.034976,1.0606159,0.390907079,2.45252585,0.8351023,-0.137657613,2.072303,0.7979071,0.154679492,2.102634,0.7675944,0.366932124,2.11703515,0.737076461,0.07233836,1.8361367,0.831197739,0.13761434,1.95501924,0.7979071,0.154679492,2.102634
