,Unnamed: 0,face_engaged,face_glasses,face_happy,face_lefteyeclosed,face_lookingaway,face_mouthmoved,face_mouthopen,face_pitch,face_righteyeclosed,face_roll,face_size,face_yaw,hip_rot,index,shoulder_rot,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,HeadX,HeadY,HeadZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,NeckX,NeckY,NeckZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ,pedes_posX,pedes_posY,pedes_posZ
642,642,0,0,0,0,0,0,0,10,0,-20,0.0,-10,-0.002132961407084141,1,-0.08058957273255363,-0.298973471,0.0376282036,1.11382377,0.06863703,-0.0273423865,1.11123776,-0.06985781,0.290086955,1.110983,-0.126909062,-0.16826807,1.13826227,-0.0320654064,-0.16399160000000002,1.13806,-0.101987705,0.17421679999999998,1.12805629,-0.18641839999999998,0.151602224,1.15174782,-0.021735418599999997,0.1691216,1.13844728,-0.08124880000000001,-0.169857576,1.16346335,-0.09203201,0.00550014665,1.15068972,-0.09955734,0.1328427,1.13461292,-0.389414132,-0.08474356,1.14120626,-0.009421206,0.10861039199999999,1.12384224,-0.09203201,0.00550014665,1.15068972
643,643,1,1,0,0,0,0,0,10,1,-15,0.0,-15,0.0014916664135966578,1,-0.11044241286511716,-0.299122572,0.03776762,1.11341047,0.0665072054,-0.0156742837,1.1103129999999999,-0.0685550645,0.289597452,1.11070979,-0.127115488,-0.166598946,1.13740265,-0.0328136645,-0.162882671,1.13754332,-0.101793952,0.17441321899999998,1.1282239,-0.18588738100000002,0.152127385,1.15170288,-0.0186096616,0.18358653800000002,1.13315284,-0.08175361,-0.1684572,1.16277349,-0.092085,0.00609156769,1.15055311,-0.0994320661,0.133136332,1.13481486,-0.389758825,-0.084788166,1.13968539,-0.0130712651,0.118951,1.124937,-0.092085,0.00609156769,1.15055311
644,644,1,1,0,0,0,0,0,10,1,-15,0.0,-15,0.0014916664135966578,1,-0.11044241286511716,-0.299122572,0.03776762,1.11341047,0.0665072054,-0.0156742837,1.1103129999999999,-0.0685550645,0.289597452,1.11070979,-0.127115488,-0.166598946,1.13740265,-0.0328136645,-0.162882671,1.13754332,-0.101793952,0.17441321899999998,1.1282239,-0.18588738100000002,0.152127385,1.15170288,-0.0186096616,0.18358653800000002,1.13315284,-0.08175361,-0.1684572,1.16277349,-0.092085,0.00609156769,1.15055311,-0.0994320661,0.133136332,1.13481486,-0.389758825,-0.084788166,1.13968539,-0.0130712651,0.118951,1.124937,-0.092085,0.00609156769,1.15055311
645,645,1,1,0,0,0,0,0,10,0,-20,0.0,-15,0.0020081252110908166,1,-0.11745094962740513,-0.29916358,0.03847119,1.11296558,0.06631029,-0.0135751069,1.110384,-0.06787111,0.28942436,1.11045265,-0.127276048,-0.165727541,1.13719821,-0.0332444347,-0.162201256,1.1373870000000001,-0.101419404,0.175070733,1.12782931,-0.185624659,0.152443945,1.15179634,-0.01803012,0.18611004899999997,1.13202119,-0.08205694,-0.167663425,1.16258609,-0.09208344,0.0068398669999999995,1.15024507,-0.09918064,0.1338057,1.1345371000000002,-0.38970416799999996,-0.08427432,1.13886416,-0.012548695300000001,0.121581145,1.12426627,-0.09208344,0.0068398669999999995,1.15024507
646,646,1,1,0,0,0,0,0,10,0,-20,0.0,-15,0.0020081252110908166,1,-0.11745094962740513,-0.29916358,0.03847119,1.11296558,0.06631029,-0.0135751069,1.110384,-0.06787111,0.28942436,1.11045265,-0.127276048,-0.165727541,1.13719821,-0.0332444347,-0.162201256,1.1373870000000001,-0.101419404,0.175070733,1.12782931,-0.185624659,0.152443945,1.15179634,-0.01803012,0.18611004899999997,1.13202119,-0.08205694,-0.167663425,1.16258609,-0.09208344,0.0068398669999999995,1.15024507,-0.09918064,0.1338057,1.1345371000000002,-0.38970416799999996,-0.08427432,1.13886416,-0.012548695300000001,0.121581145,1.12426627,-0.09208344,0.0068398669999999995,1.15024507
647,647,1,1,0,0,0,0,0,10,0,-20,0.0,-15,0.0037622175573634757,1,-0.1190372548021555,-0.293045968,0.04009707,1.10975885,0.06610572,-0.0128374612,1.11050689,-0.06724916,0.28921878300000003,1.11023664,-0.126839012,-0.165154114,1.1370120000000001,-0.03304916,-0.1618001,1.13736486,-0.101339176,0.1752881,1.12766743,-0.185271591,0.152633339,1.15170658,-0.0179149,0.187015682,1.13169026,-0.08174293490000001,-0.167161256,1.162485,-0.09192236,0.007224318,1.15008187,-0.09909416,0.1340635,1.13442087,-0.39005214,-0.08455815,1.13840115,-0.0121098179,0.122717075,1.12418568,-0.09192236,0.007224318,1.15008187
648,648,1,1,0,0,0,0,0,10,0,-20,0.0,-15,0.0037622175573634757,1,-0.1190372548021555,-0.293045968,0.04009707,1.10975885,0.06610572,-0.0128374612,1.11050689,-0.06724916,0.28921878300000003,1.11023664,-0.126839012,-0.165154114,1.1370120000000001,-0.03304916,-0.1618001,1.13736486,-0.101339176,0.1752881,1.12766743,-0.185271591,0.152633339,1.15170658,-0.0179149,0.187015682,1.13169026,-0.08174293490000001,-0.167161256,1.162485,-0.09192236,0.007224318,1.15008187,-0.09909416,0.1340635,1.13442087,-0.39005214,-0.08455815,1.13840115,-0.0121098179,0.122717075,1.12418568,-0.09192236,0.007224318,1.15008187
649,649,1,1,0,0,0,0,0,10,0,-20,0.0,-15,0.006576553760738381,1,-0.11902001098240285,-0.293438226,0.0408891477,1.10963845,0.06588827,-0.0123474551,1.11062133,-0.06625873,0.28900770000000003,1.10969985,-0.12476717699999999,-0.164289936,1.13662422,-0.03130877,-0.16086933,1.13723886,-0.101368435,0.17541942,1.12766385,-0.184975475,0.152743891,1.15159321,-0.0179003514,0.18761883699999998,1.13161349,-0.07979093,-0.166229486,1.16222286,-0.09145443,0.007655829,1.149987,-0.09906258429999999,0.1342495,1.13443446,-0.390404284,-0.08476384,1.1378535,-0.0117206238,0.12355115300000001,1.12427962,-0.09145443,0.007655829,1.149987
650,650,1,1,0,0,0,0,0,10,0,-20,0.0,-15,0.006576553760738381,1,-0.11902001098240285,-0.293438226,0.0408891477,1.10963845,0.06588827,-0.0123474551,1.11062133,-0.06625873,0.28900770000000003,1.10969985,-0.12476717699999999,-0.164289936,1.13662422,-0.03130877,-0.16086933,1.13723886,-0.101368435,0.17541942,1.12766385,-0.184975475,0.152743891,1.15159321,-0.0179003514,0.18761883699999998,1.13161349,-0.07979093,-0.166229486,1.16222286,-0.09145443,0.007655829,1.149987,-0.09906258429999999,0.1342495,1.13443446,-0.390404284,-0.08476384,1.1378535,-0.0117206238,0.12355115300000001,1.12427962,-0.09145443,0.007655829,1.149987
651,651,0,0,0,0,0,0,0,10,0,-20,0.0,-10,0.007418011150830603,1,-0.11989940702054525,-0.29431054,0.0410978235,1.10929549,0.0657765046,-0.0119382935,1.11072612,-0.06518441,0.288680434,1.10914946,-0.12480086800000001,-0.1640977,1.13667321,-0.03143443,-0.160673454,1.13736582,-0.101284,0.17560367300000002,1.1274811000000002,-0.184795782,0.1528622,1.15150619,-0.0177407023,0.188163728,1.13137984,-0.07986648,-0.166032061,1.16230285,-0.09143795,0.007854098,1.14993453,-0.09900202,0.134440958,1.134326,-0.3906962,-0.08502891,1.13739944,-0.0113456277,0.12423630000000001,1.12435365,-0.09143795,0.007854098,1.14993453
652,652,0,0,0,0,0,0,0,10,0,-20,0.0,-10,0.007418011150830603,1,-0.11989940702054525,-0.29431054,0.0410978235,1.10929549,0.0657765046,-0.0119382935,1.11072612,-0.06518441,0.288680434,1.10914946,-0.12480086800000001,-0.1640977,1.13667321,-0.03143443,-0.160673454,1.13736582,-0.101284,0.17560367300000002,1.1274811000000002,-0.184795782,0.1528622,1.15150619,-0.0177407023,0.188163728,1.13137984,-0.07986648,-0.166032061,1.16230285,-0.09143795,0.007854098,1.14993453,-0.09900202,0.134440958,1.134326,-0.3906962,-0.08502891,1.13739944,-0.0113456277,0.12423630000000001,1.12435365,-0.09143795,0.007854098,1.14993453
653,653,1,1,0,0,0,1,0,10,0,-20,0.0,-15,0.011323186776919188,1,-0.12051439452879475,-0.295812547,0.0403293222,1.10887,0.0657026842,-0.011630288300000001,1.11117125,-0.06429515,0.28848470000000004,1.10865593,-0.122958049,-0.16342679999999998,1.13670969,-0.0297901873,-0.16002135,1.13776469,-0.1012763,0.175742581,1.12733519,-0.18473582,0.152869,1.15148056,-0.017682108999999998,0.1885566,1.13125014,-0.07809123,-0.165350646,1.16251767,-0.09087949,0.008227512,1.14984357,-0.0989189446,0.13461361800000002,1.13422692,-0.391168833,-0.08540689,1.13694537,-0.0110369325,0.124830835,1.12434232,-0.09087949,0.008227512,1.14984357
654,654,1,1,0,0,0,1,0,10,0,-20,0.0,-15,0.011323186776919188,1,-0.12051439452879475,-0.295812547,0.0403293222,1.10887,0.0657026842,-0.011630288300000001,1.11117125,-0.06429515,0.28848470000000004,1.10865593,-0.122958049,-0.16342679999999998,1.13670969,-0.0297901873,-0.16002135,1.13776469,-0.1012763,0.175742581,1.12733519,-0.18473582,0.152869,1.15148056,-0.017682108999999998,0.1885566,1.13125014,-0.07809123,-0.165350646,1.16251767,-0.09087949,0.008227512,1.14984357,-0.0989189446,0.13461361800000002,1.13422692,-0.391168833,-0.08540689,1.13694537,-0.0110369325,0.124830835,1.12434232,-0.09087949,0.008227512,1.14984357
655,655,0,1,0,0,0,1,0,10,0,-20,0.0,-20,0.013874907549959922,1,-0.12003437921103803,-0.298145354,0.0405439064,1.10909081,0.0654841,-0.0112620993,1.1115638,-0.06299669,0.288223535,1.10807741,-0.11840894800000001,-0.162610471,1.13699579,-0.025211978700000002,-0.159003764,1.1382889999999999,-0.101728305,0.17607568199999998,1.12730992,-0.184515268,0.15307638,1.15134621,-0.017819831100000003,0.188979745,1.13124037,-0.07341817,-0.164402068,1.16291833,-0.09007269,0.008711701,1.149905,-0.09905145,0.13488107900000001,1.13425,-0.3914414,-0.08577209,1.13628948,-0.010769200500000001,0.12550608800000002,1.12448049,-0.09007269,0.008711701,1.149905
656,656,0,1,0,0,0,1,0,10,0,-20,0.0,-20,0.013874907549959922,1,-0.12003437921103803,-0.298145354,0.0405439064,1.10909081,0.0654841,-0.0112620993,1.1115638,-0.06299669,0.288223535,1.10807741,-0.11840894800000001,-0.162610471,1.13699579,-0.025211978700000002,-0.159003764,1.1382889999999999,-0.101728305,0.17607568199999998,1.12730992,-0.184515268,0.15307638,1.15134621,-0.017819831100000003,0.188979745,1.13124037,-0.07341817,-0.164402068,1.16291833,-0.09007269,0.008711701,1.149905,-0.09905145,0.13488107900000001,1.13425,-0.3914414,-0.08577209,1.13628948,-0.010769200500000001,0.12550608800000002,1.12448049,-0.09007269,0.008711701,1.149905
657,657,0,0,0,0,0,0,0,10,0,-20,0.0,-15,0.017297613045919792,1,-0.11962586232372226,-0.299295127,0.0414703749,1.10854709,0.06532706,-0.011023098600000001,1.11183083,-0.0620629378,0.2880934,1.10759282,-0.116654105,-0.16207264400000002,1.13722348,-0.0233985521,-0.158641279,1.13883674,-0.10187926900000001,0.176363558,1.12712526,-0.184249014,0.15323810000000002,1.1511296,-0.017742481100000002,0.18933582300000001,1.13111556,-0.07160034,-0.163937271,1.16330051,-0.08936389,0.009152533000000001,1.14990079,-0.09904536,0.135165334,1.13415217,-0.39165875299999997,-0.08639382,1.13528323,-0.010382416700000001,0.12606446400000001,1.12460542,-0.08936389,0.009152533000000001,1.14990079
658,658,0,0,0,0,0,0,0,10,0,-20,0.0,-15,0.017297613045919792,1,-0.11962586232372226,-0.299295127,0.0414703749,1.10854709,0.06532706,-0.011023098600000001,1.11183083,-0.0620629378,0.2880934,1.10759282,-0.116654105,-0.16207264400000002,1.13722348,-0.0233985521,-0.158641279,1.13883674,-0.10187926900000001,0.176363558,1.12712526,-0.184249014,0.15323810000000002,1.1511296,-0.017742481100000002,0.18933582300000001,1.13111556,-0.07160034,-0.163937271,1.16330051,-0.08936389,0.009152533000000001,1.14990079,-0.09904536,0.135165334,1.13415217,-0.39165875299999997,-0.08639382,1.13528323,-0.010382416700000001,0.12606446400000001,1.12460542,-0.08936389,0.009152533000000001,1.14990079
659,659,0,1,0,0,0,1,0,10,0,-20,0.0,-20,0.02149832660815848,1,-0.11930073297044745,-0.29928720000000003,0.041709505,1.107426,0.06500753,-0.010942398600000002,1.11237919,-0.0608068332,0.28774416399999997,1.10685277,-0.114619918,-0.161656827,1.137734,-0.0210671667,-0.158362821,1.13974559,-0.10209321199999999,0.17664155399999998,1.126903,-0.184166253,0.1530963,1.15097737,-0.01770579,0.18959089999999998,1.13102376,-0.0693723261,-0.16357338400000002,1.16400123,-0.08862212,0.0095196655,1.14997256,-0.09906380619999999,0.135409534,1.13405192,-0.39186835299999995,-0.08673920480000001,1.13381231,-0.009939659,0.126620188,1.12475765,-0.08862212,0.0095196655,1.14997256
660,660,0,1,0,0,0,1,0,10,0,-20,0.0,-20,0.02149832660815848,1,-0.11930073297044745,-0.29928720000000003,0.041709505,1.107426,0.06500753,-0.010942398600000002,1.11237919,-0.0608068332,0.28774416399999997,1.10685277,-0.114619918,-0.161656827,1.137734,-0.0210671667,-0.158362821,1.13974559,-0.10209321199999999,0.17664155399999998,1.126903,-0.184166253,0.1530963,1.15097737,-0.01770579,0.18959089999999998,1.13102376,-0.0693723261,-0.16357338400000002,1.16400123,-0.08862212,0.0095196655,1.14997256,-0.09906380619999999,0.135409534,1.13405192,-0.39186835299999995,-0.08673920480000001,1.13381231,-0.009939659,0.126620188,1.12475765,-0.08862212,0.0095196655,1.14997256
661,661,0,1,0,0,0,1,0,10,1,-20,0.0,-25,0.10350454664830216,1,-0.11831498062782665,-0.299795449,0.0418533459,1.10626876,0.06463097,-0.0109207844,1.11329889,-0.0595907047,0.28767886800000003,1.10626888,-0.10877049,-0.15800118400000002,1.16149938,-0.013308500000000001,-0.153854579,1.17141557,-0.10251557800000001,0.17694154399999998,1.12687254,-0.18394662399999998,0.153371379,1.15078747,-0.0177267641,0.189791143,1.13102889,-0.062401976399999996,-0.15932205300000002,1.19160068,-0.08685409,0.011293403799999999,1.15709591,-0.09930529449999999,0.135880083,1.13462651,-0.39203468,-0.08692145,1.13143885,-0.009312008,0.12725566300000002,1.12516594,-0.08685409,0.011293403799999999,1.15709591
662,662,0,1,0,0,0,1,0,10,1,-20,0.0,-25,0.10350454664830216,1,-0.11831498062782665,-0.299795449,0.0418533459,1.10626876,0.06463097,-0.0109207844,1.11329889,-0.0595907047,0.28767886800000003,1.10626888,-0.10877049,-0.15800118400000002,1.16149938,-0.013308500000000001,-0.153854579,1.17141557,-0.10251557800000001,0.17694154399999998,1.12687254,-0.18394662399999998,0.153371379,1.15078747,-0.0177267641,0.189791143,1.13102889,-0.062401976399999996,-0.15932205300000002,1.19160068,-0.08685409,0.011293403799999999,1.15709591,-0.09930529449999999,0.135880083,1.13462651,-0.39203468,-0.08692145,1.13143885,-0.009312008,0.12725566300000002,1.12516594,-0.08685409,0.011293403799999999,1.15709591
663,663,0,1,0,1,0,1,0,15,1,-20,0.0,-25,0.08120895625555513,1,-0.11695211299807648,-0.30077070000000006,0.042335283,1.10438609,0.06400184,-0.0109598273,1.114034,-0.05776736,0.287540346,1.10538113,-0.107647017,-0.157015055,1.165492,-0.012685839099999999,-0.1535434,1.17322075,-0.10267669,0.177363634,1.12659693,-0.18375020000000003,0.153494552,1.150427,-0.0176126659,0.190084219,1.13090777,-0.0615040734,-0.1586849,1.19446242,-0.08567633,0.012350225800000001,1.16000342,-0.09926335509999999,0.136366576,1.13485622,-0.391941518,-0.0867926851,1.12835789,-0.008617148,0.127881944,1.12607169,-0.08567633,0.012350225800000001,1.16000342
664,664,0,1,0,1,0,1,0,15,1,-20,0.0,-25,0.08120895625555513,1,-0.11695211299807648,-0.30077070000000006,0.042335283,1.10438609,0.06400184,-0.0109598273,1.114034,-0.05776736,0.287540346,1.10538113,-0.107647017,-0.157015055,1.165492,-0.012685839099999999,-0.1535434,1.17322075,-0.10267669,0.177363634,1.12659693,-0.18375020000000003,0.153494552,1.150427,-0.0176126659,0.190084219,1.13090777,-0.0615040734,-0.1586849,1.19446242,-0.08567633,0.012350225800000001,1.16000342,-0.09926335509999999,0.136366576,1.13485622,-0.391941518,-0.0867926851,1.12835789,-0.008617148,0.127881944,1.12607169,-0.08567633,0.012350225800000001,1.16000342
665,665,0,1,0,1,1,1,0,15,1,-20,0.0,-25,0.07600036813579435,1,-0.11647633214272687,-0.302014768,0.0452237651,1.10274267,0.06339416,-0.011046506499999999,1.11547291,-0.056130327300000005,0.287482649,1.10490644,-0.106825665,-0.155767515,1.16963756,-0.0119836666,-0.1524829,1.1768595,-0.10262841,0.177886546,1.12606549,-0.183626428,0.153365582,1.15019393,-0.01745101,0.190346658,1.13075042,-0.06070144,-0.157467782,1.19846082,-0.08466162,0.013382826,1.16232145,-0.09905405,0.136899367,1.13495481,-0.3919351,-0.08692944,1.12623107,-0.008074569,0.12847751400000001,1.1268723,-0.08466162,0.013382826,1.16232145
666,666,0,1,0,1,1,1,0,15,1,-20,0.0,-25,0.07600036813579435,1,-0.11647633214272687,-0.302014768,0.0452237651,1.10274267,0.06339416,-0.011046506499999999,1.11547291,-0.056130327300000005,0.287482649,1.10490644,-0.106825665,-0.155767515,1.16963756,-0.0119836666,-0.1524829,1.1768595,-0.10262841,0.177886546,1.12606549,-0.183626428,0.153365582,1.15019393,-0.01745101,0.190346658,1.13075042,-0.06070144,-0.157467782,1.19846082,-0.08466162,0.013382826,1.16232145,-0.09905405,0.136899367,1.13495481,-0.3919351,-0.08692944,1.12623107,-0.008074569,0.12847751400000001,1.1268723,-0.08466162,0.013382826,1.16232145
667,667,0,1,0,1,1,1,0,15,1,-20,0.0,-30,0.05571806165435832,1,-0.11451292089073027,-0.302243054,0.04618272,1.10039365,0.0625656,-0.0112607582,1.11697447,-0.054260199999999995,0.28755440000000004,1.10458779,-0.10642739400000001,-0.153652355,1.17353272,-0.0117751695,-0.151233077,1.178812,-0.10254284699999999,0.178355932,1.12563169,-0.18299958100000002,0.15397118,1.14973426,-0.017359178500000003,0.19052371399999998,1.1306829999999999,-0.0603910945,-0.155754179,1.20134509,-0.08400311,0.014501173999999999,1.16404736,-0.09882777,0.137485459,1.13506663,-0.3918735,-0.08672809,1.12330222,-0.007321714,0.129064158,1.12828624,-0.08400311,0.014501173999999999,1.16404736
668,668,0,1,0,1,1,1,0,15,1,-20,0.0,-30,0.05571806165435832,1,-0.11451292089073027,-0.302243054,0.04618272,1.10039365,0.0625656,-0.0112607582,1.11697447,-0.054260199999999995,0.28755440000000004,1.10458779,-0.10642739400000001,-0.153652355,1.17353272,-0.0117751695,-0.151233077,1.178812,-0.10254284699999999,0.178355932,1.12563169,-0.18299958100000002,0.15397118,1.14973426,-0.017359178500000003,0.19052371399999998,1.1306829999999999,-0.0603910945,-0.155754179,1.20134509,-0.08400311,0.014501173999999999,1.16404736,-0.09882777,0.137485459,1.13506663,-0.3918735,-0.08672809,1.12330222,-0.007321714,0.129064158,1.12828624,-0.08400311,0.014501173999999999,1.16404736
669,669,0,0,0,0,1,0,0,15,0,-25,0.0,-30,0.06218634386310477,1,-0.11198623600621803,-0.3019272,0.04773651809999999,1.09719932,0.061927788,-0.011353061499999999,1.118753,-0.0526752174,0.28799665,1.10442686,-0.09802799,-0.1492589,1.18068421,-0.00232801354,-0.1456814,1.18664312,-0.102275312,0.17906953399999997,1.1250229999999999,-0.182267517,0.15463785800000002,1.14916146,-0.017248056799999998,0.1907375,1.13060391,-0.051232900000000005,-0.150635943,1.20895,-0.08011305,0.017019121,1.16721034,-0.0980127752,0.138553217,1.13521183,-0.39164763700000005,-0.08716566,1.12033927,-0.0065230303399999995,0.1296388,1.13025737,-0.08011305,0.017019121,1.16721034
670,670,0,0,0,0,1,0,0,15,0,-25,0.0,-30,0.06218634386310477,1,-0.11198623600621803,-0.3019272,0.04773651809999999,1.09719932,0.061927788,-0.011353061499999999,1.118753,-0.0526752174,0.28799665,1.10442686,-0.09802799,-0.1492589,1.18068421,-0.00232801354,-0.1456814,1.18664312,-0.102275312,0.17906953399999997,1.1250229999999999,-0.182267517,0.15463785800000002,1.14916146,-0.017248056799999998,0.1907375,1.13060391,-0.051232900000000005,-0.150635943,1.20895,-0.08011305,0.017019121,1.16721034,-0.0980127752,0.138553217,1.13521183,-0.39164763700000005,-0.08716566,1.12033927,-0.0065230303399999995,0.1296388,1.13025737,-0.08011305,0.017019121,1.16721034
