,Unnamed: 0,face_engaged,face_glasses,face_happy,face_lefteyeclosed,face_lookingaway,face_mouthmoved,face_mouthopen,face_pitch,face_righteyeclosed,face_roll,face_size,face_yaw,hip_rot,index,shoulder_rot,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,HeadX,HeadY,HeadZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,NeckX,NeckY,NeckZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ,pedes_posX,pedes_posY,pedes_posZ
170,170,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.14402617389246072,3,0.14238507548163135,-0.116354585,0.295950919,0.8586221340000001,0.0243506748,0.058881145,0.8738417629999999,-0.11178092699999999,0.28289842600000004,0.9461367,-0.2912212,0.0074101747,1.012294,-0.23247812699999998,-0.0496672578,1.02081358,-0.101818614,0.204394877,0.9487081,-0.171005249,0.21704953899999999,0.9302687,-0.05973297,0.14460711199999998,0.94622016,-0.266215861,-0.021590614700000003,1.03377318,-0.18296805,0.0933278,0.9943263000000001,-0.121776596,0.17715450000000002,0.9611365,-0.138534874,0.164284647,0.8924270000000001,-0.1095617,0.06301625,0.8992611999999999,-0.18296805,0.0933278,0.9943263000000001
171,171,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.14797814130133502,3,0.1425124765999575,-0.11637970800000001,0.295975119,0.8585718000000001,0.0242713634,0.05885516,0.8739256,-0.111939922,0.2828421,0.9463145000000001,-0.291393042,0.00757099036,1.01226318,-0.232752755,-0.049470163899999996,1.02100456,-0.10202090400000001,0.20441091100000003,0.9488783000000002,-0.171118259,0.217000008,0.9303230640000001,-0.0598101467,0.144577384,0.9462940999999999,-0.26644402699999997,-0.021397732200000002,1.03382885,-0.18326003800000001,0.09344338630000001,0.9944743,-0.12203122699999999,0.17720235899999998,0.9613229,-0.138595983,0.164245963,0.892608,-0.109774806,0.06290086,0.899368465,-0.18326003800000001,0.09344338630000001,0.9944743
172,172,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.14797814130133502,3,0.1425124765999575,-0.11637970800000001,0.295975119,0.8585718000000001,0.0242713634,0.05885516,0.8739256,-0.111939922,0.2828421,0.9463145000000001,-0.291393042,0.00757099036,1.01226318,-0.232752755,-0.049470163899999996,1.02100456,-0.10202090400000001,0.20441091100000003,0.9488783000000002,-0.171118259,0.217000008,0.9303230640000001,-0.0598101467,0.144577384,0.9462940999999999,-0.26644402699999997,-0.021397732200000002,1.03382885,-0.18326003800000001,0.09344338630000001,0.9944743,-0.12203122699999999,0.17720235899999998,0.9613229,-0.138595983,0.164245963,0.892608,-0.109774806,0.06290086,0.899368465,-0.18326003800000001,0.09344338630000001,0.9944743
173,173,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.1503044088329188,3,0.14222213354956328,-0.11853775400000001,0.280325621,0.8632457,0.0242489576,0.0588608049,0.873956263,-0.112520479,0.282664776,0.946552932,-0.291510224,0.00779286725,1.01223421,-0.23291020000000004,-0.04924248,1.021109,-0.10218104,0.204448164,0.9489955,-0.171128452,0.217031747,0.930378437,-0.05983019,0.144579768,0.9463151,-0.26658740000000003,-0.0211571455,1.03385317,-0.183464155,0.09358628,0.9945659,-0.122225255,0.177272528,0.961448669,-0.141023174,0.14929467400000002,0.8973036409999999,-0.10931278800000001,0.06285274,0.8993145,-0.183464155,0.09358628,0.9945659
174,174,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.1503044088329188,3,0.14222213354956328,-0.11853775400000001,0.280325621,0.8632457,0.0242489576,0.0588608049,0.873956263,-0.112520479,0.282664776,0.946552932,-0.291510224,0.00779286725,1.01223421,-0.23291020000000004,-0.04924248,1.021109,-0.10218104,0.204448164,0.9489955,-0.171128452,0.217031747,0.930378437,-0.05983019,0.144579768,0.9463151,-0.26658740000000003,-0.0211571455,1.03385317,-0.183464155,0.09358628,0.9945659,-0.122225255,0.177272528,0.961448669,-0.141023174,0.14929467400000002,0.8973036409999999,-0.10931278800000001,0.06285274,0.8993145,-0.183464155,0.09358628,0.9945659
175,175,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.15362319631408095,3,0.13954278320308414,-0.119111694,0.2794855,0.86379844,0.024277012799999997,0.05888721,0.8739693999999999,-0.112706192,0.28237140000000005,0.9467635,-0.2915469,0.007906009,1.01216185,-0.233079836,-0.04899256,1.02121508,-0.102189541,0.204502136,0.9490026,-0.17146332600000003,0.21681267,0.930626035,-0.059797257199999995,0.1446003,0.9463101629999999,-0.266685039,-0.02096658,1.033828,-0.18355748100000002,0.09371592,0.994575441,-0.12226431800000001,0.17735305399999998,0.9614653000000001,-0.141231164,0.14933933300000002,0.897734165,-0.10835883,0.06263349,0.899278,-0.18355748100000002,0.09371592,0.994575441
176,176,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.15362319631408095,3,0.13954278320308414,-0.119111694,0.2794855,0.86379844,0.024277012799999997,0.05888721,0.8739693999999999,-0.112706192,0.28237140000000005,0.9467635,-0.2915469,0.007906009,1.01216185,-0.233079836,-0.04899256,1.02121508,-0.102189541,0.204502136,0.9490026,-0.17146332600000003,0.21681267,0.930626035,-0.059797257199999995,0.1446003,0.9463101629999999,-0.266685039,-0.02096658,1.033828,-0.18355748100000002,0.09371592,0.994575441,-0.12226431800000001,0.17735305399999998,0.9614653000000001,-0.141231164,0.14933933300000002,0.897734165,-0.10835883,0.06263349,0.899278,-0.18355748100000002,0.09371592,0.994575441
177,177,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.15423249714320378,3,0.13929106439983732,-0.119289227,0.2792354,0.8639263509999999,0.024281971200000002,0.058898642699999997,0.8739679,-0.11280608199999999,0.282227546,0.946816862,-0.291549772,0.008023131999999999,1.0121206,-0.23314712899999998,-0.04887567,1.0212003,-0.10219097099999999,0.204531,0.9489823000000001,-0.17146672300000002,0.21683698899999998,0.9306431999999999,-0.059790082300000005,0.144608974,0.946300149,-0.26671972899999996,-0.0208414644,1.03378773,-0.1835914,0.09379269,0.9945485999999999,-0.122277364,0.177396715,0.9614450000000001,-0.141323358,0.149541035,0.8978773999999999,-0.107918888,0.0625690147,0.8992495999999999,-0.1835914,0.09379269,0.9945485999999999
178,178,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.15423249714320378,3,0.13929106439983732,-0.119289227,0.2792354,0.8639263509999999,0.024281971200000002,0.058898642699999997,0.8739679,-0.11280608199999999,0.282227546,0.946816862,-0.291549772,0.008023131999999999,1.0121206,-0.23314712899999998,-0.04887567,1.0212003,-0.10219097099999999,0.204531,0.9489823000000001,-0.17146672300000002,0.21683698899999998,0.9306431999999999,-0.059790082300000005,0.144608974,0.946300149,-0.26671972899999996,-0.0208414644,1.03378773,-0.1835914,0.09379269,0.9945485999999999,-0.122277364,0.177396715,0.9614450000000001,-0.141323358,0.149541035,0.8978773999999999,-0.107918888,0.0625690147,0.8992495999999999,-0.1835914,0.09379269,0.9945485999999999
179,179,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.15568650452007612,3,0.13945052293117008,-0.11007243400000001,0.25606575600000003,0.853796661,0.02430852,0.058939606,0.8739965000000001,-0.11289856599999999,0.282153219,0.946851432,-0.29152736100000004,0.008238097,1.01216769,-0.233274132,-0.0486145541,1.02131093,-0.10213263300000001,0.2046654,0.9489984509999999,-0.171463862,0.21686919,0.93064183,-0.0597611666,0.144647419,0.9463206000000001,-0.266768128,-0.0205927938,1.03385627,-0.1836039,0.09397764,0.99459064,-0.12224349400000001,0.177545562,0.961469531,-0.138833016,0.131321236,0.896079957,-0.107423984,0.06256542,0.899233043,-0.1836039,0.09397764,0.99459064
180,180,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.15568650452007612,3,0.13945052293117008,-0.11007243400000001,0.25606575600000003,0.853796661,0.02430852,0.058939606,0.8739965000000001,-0.11289856599999999,0.282153219,0.946851432,-0.29152736100000004,0.008238097,1.01216769,-0.233274132,-0.0486145541,1.02131093,-0.10213263300000001,0.2046654,0.9489984509999999,-0.171463862,0.21686919,0.93064183,-0.0597611666,0.144647419,0.9463206000000001,-0.266768128,-0.0205927938,1.03385627,-0.1836039,0.09397764,0.99459064,-0.12224349400000001,0.177545562,0.961469531,-0.138833016,0.131321236,0.896079957,-0.107423984,0.06256542,0.899233043,-0.1836039,0.09397764,0.99459064
181,181,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.15611910537911086,3,0.13924423863278504,-0.10890593400000001,0.252634585,0.853406847,0.024302523599999997,0.058938127,0.87399894,-0.113002129,0.281979561,0.9468869000000001,-0.291517675,0.008338833,1.01212442,-0.23334520000000003,-0.04851350559999999,1.02128077,-0.10213676099999999,0.204674944,0.948976755,-0.171467528,0.216901079,0.93066,-0.059765175,0.144643277,0.9463152,-0.266796,-0.0204883311,1.03380752,-0.18363381899999998,0.09403074,0.994558632,-0.12225714300000001,0.1775672,0.9614466,-0.138610214,0.128943056,0.8964605,-0.10699061300000001,0.06272009,0.899135947,-0.18363381899999998,0.09403074,0.994558632
182,182,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.15611910537911086,3,0.13924423863278504,-0.10890593400000001,0.252634585,0.853406847,0.024302523599999997,0.058938127,0.87399894,-0.113002129,0.281979561,0.9468869000000001,-0.291517675,0.008338833,1.01212442,-0.23334520000000003,-0.04851350559999999,1.02128077,-0.10213676099999999,0.204674944,0.948976755,-0.171467528,0.216901079,0.93066,-0.059765175,0.144643277,0.9463152,-0.266796,-0.0204883311,1.03380752,-0.18363381899999998,0.09403074,0.994558632,-0.12225714300000001,0.1775672,0.9614466,-0.138610214,0.128943056,0.8964605,-0.10699061300000001,0.06272009,0.899135947,-0.18363381899999998,0.09403074,0.994558632
183,183,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.15649192177613086,3,0.13920473322563975,-0.107981816,0.248434722,0.8526190999999999,0.024149028599999997,0.05909757,0.87411803,-0.1130768,0.28181538,0.9468978000000001,-0.291503757,0.008416791,1.01208019,-0.233414724,-0.048418,1.0212456,-0.102137849,0.20469178300000002,0.948951364,-0.171471342,0.216905892,0.930658758,-0.059764099999999994,0.144645989,0.9463101629999999,-0.266818583,-0.020399522,1.03375566,-0.1836576,0.09408307,0.99452126,-0.1222665,0.17759461699999998,0.9614187479999999,-0.138541684,0.125882417,0.8966835999999999,-0.106736273,0.0628241,0.8991056999999999,-0.1836576,0.09408307,0.99452126
184,184,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.15649192177613086,3,0.13920473322563975,-0.107981816,0.248434722,0.8526190999999999,0.024149028599999997,0.05909757,0.87411803,-0.1130768,0.28181538,0.9468978000000001,-0.291503757,0.008416791,1.01208019,-0.233414724,-0.048418,1.0212456,-0.102137849,0.20469178300000002,0.948951364,-0.171471342,0.216905892,0.930658758,-0.059764099999999994,0.144645989,0.9463101629999999,-0.266818583,-0.020399522,1.03375566,-0.1836576,0.09408307,0.99452126,-0.1222665,0.17759461699999998,0.9614187479999999,-0.138541684,0.125882417,0.8966835999999999,-0.106736273,0.0628241,0.8991056999999999,-0.1836576,0.09408307,0.99452126
185,185,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.15741783474735846,3,0.1389969041656916,-0.10754449999999999,0.24565966399999997,0.8523415999999999,0.023895112799999996,0.05935261,0.874331355,-0.11311159999999999,0.28164064899999997,0.9469142559999999,-0.291493773,0.0084206,1.01204538,-0.233456925,-0.04836947,1.02125764,-0.102135085,0.204687476,0.9489318999999999,-0.171555832,0.216854632,0.9306803,-0.0597599149,0.144639656,0.9463204,-0.266824871,-0.0203751139,1.03372467,-0.183666781,0.09409098,0.9944976999999999,-0.12226744,0.177592978,0.9613985999999999,-0.13854447,0.12394245,0.896977246,-0.106591761,0.06281784,0.8992353000000001,-0.183666781,0.09409098,0.9944976999999999
186,186,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.15741783474735846,3,0.1389969041656916,-0.10754449999999999,0.24565966399999997,0.8523415999999999,0.023895112799999996,0.05935261,0.874331355,-0.11311159999999999,0.28164064899999997,0.9469142559999999,-0.291493773,0.0084206,1.01204538,-0.233456925,-0.04836947,1.02125764,-0.102135085,0.204687476,0.9489318999999999,-0.171555832,0.216854632,0.9306803,-0.0597599149,0.144639656,0.9463204,-0.266824871,-0.0203751139,1.03372467,-0.183666781,0.09409098,0.9944976999999999,-0.12226744,0.177592978,0.9613985999999999,-0.13854447,0.12394245,0.896977246,-0.106591761,0.06281784,0.8992353000000001,-0.183666781,0.09409098,0.9944976999999999
187,187,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.1578911327015067,3,0.1386027325010837,-0.107341453,0.24351462699999998,0.8522266,0.0236506779,0.05960749,0.8745232,-0.11315947800000001,0.281462878,0.9468885659999999,-0.29148290000000004,0.008426574000000001,1.012002,-0.233484417,-0.048331722599999995,1.0212363000000002,-0.10213278199999999,0.20468938399999997,0.9489082,-0.171660423,0.21676141,0.9307075999999999,-0.059757366799999996,0.14464449999999998,0.946317732,-0.266824573,-0.020356785500000002,1.03367543,-0.183673,0.09410238,0.9944608,-0.122268721,0.177598253,0.9613715409999999,-0.13858729999999997,0.122474544,0.897222757,-0.10645887300000001,0.06283844,0.8993269,-0.183673,0.09410238,0.9944608
188,188,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.1578911327015067,3,0.1386027325010837,-0.107341453,0.24351462699999998,0.8522266,0.0236506779,0.05960749,0.8745232,-0.11315947800000001,0.281462878,0.9468885659999999,-0.29148290000000004,0.008426574000000001,1.012002,-0.233484417,-0.048331722599999995,1.0212363000000002,-0.10213278199999999,0.20468938399999997,0.9489082,-0.171660423,0.21676141,0.9307075999999999,-0.059757366799999996,0.14464449999999998,0.946317732,-0.266824573,-0.020356785500000002,1.03367543,-0.183673,0.09410238,0.9944608,-0.122268721,0.177598253,0.9613715409999999,-0.13858729999999997,0.122474544,0.897222757,-0.10645887300000001,0.06283844,0.8993269,-0.183673,0.09410238,0.9944608
189,189,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.1584084285837267,3,0.13811354334887946,-0.10714621099999999,0.24129778100000002,0.85214,0.023414876299999998,0.05984904,0.87471,-0.113178857,0.2812932,0.946875155,-0.291472554,0.008429153,1.01196885,-0.23353084899999998,-0.0482834429,1.02122486,-0.1021307,0.204685435,0.948885262,-0.17176646,0.21665949999999998,0.930748343,-0.0597556755,0.144645572,0.9463176999999999,-0.266830623,-0.02033467,1.03363788,-0.183681414,0.09411019,0.9944293,-0.12226952599999999,0.17759707600000002,0.961345553,-0.13864544,0.120946355,0.897546649,-0.106324948,0.06294022,0.899434865,-0.183681414,0.09411019,0.9944293
190,190,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.1584084285837267,3,0.13811354334887946,-0.10714621099999999,0.24129778100000002,0.85214,0.023414876299999998,0.05984904,0.87471,-0.113178857,0.2812932,0.946875155,-0.291472554,0.008429153,1.01196885,-0.23353084899999998,-0.0482834429,1.02122486,-0.1021307,0.204685435,0.948885262,-0.17176646,0.21665949999999998,0.930748343,-0.0597556755,0.144645572,0.9463176999999999,-0.266830623,-0.02033467,1.03363788,-0.183681414,0.09411019,0.9944293,-0.12226952599999999,0.17759707600000002,0.961345553,-0.13864544,0.120946355,0.897546649,-0.106324948,0.06294022,0.899434865,-0.183681414,0.09411019,0.9944293
191,191,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.16001484772501556,3,0.13725745796025518,-0.1071815,0.239613771,0.8525870440000001,0.0229872148,0.060323044699999995,0.8750777,-0.11320257199999999,0.280983359,0.9468001,-0.2914078,0.008462645,1.01188171,-0.23356796800000001,-0.04813743,1.02121675,-0.1020992,0.204712853,0.9488495000000001,-0.171952739,0.21643941100000003,0.9308346,-0.0597375557,0.144668445,0.9463344000000001,-0.266805857,-0.0202612616,1.03356075,-0.183669031,0.09415396,0.994372368,-0.122248985,0.1776286,0.9613052609999999,-0.138690084,0.12004818,0.8979191999999999,-0.106074296,0.06324302,0.8995805379999999,-0.183669031,0.09415396,0.994372368
192,192,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.16001484772501556,3,0.13725745796025518,-0.1071815,0.239613771,0.8525870440000001,0.0229872148,0.060323044699999995,0.8750777,-0.11320257199999999,0.280983359,0.9468001,-0.2914078,0.008462645,1.01188171,-0.23356796800000001,-0.04813743,1.02121675,-0.1020992,0.204712853,0.9488495000000001,-0.171952739,0.21643941100000003,0.9308346,-0.0597375557,0.144668445,0.9463344000000001,-0.266805857,-0.0202612616,1.03356075,-0.183669031,0.09415396,0.994372368,-0.122248985,0.1776286,0.9613052609999999,-0.138690084,0.12004818,0.8979191999999999,-0.106074296,0.06324302,0.8995805379999999,-0.183669031,0.09415396,0.994372368
193,193,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.16037298058183927,3,0.1357006775189596,-0.10711211699999999,0.237090319,0.853054643,0.0225838963,0.06076129,0.875396669,-0.113188304,0.28077240000000003,0.9466961620000001,-0.291360468,0.008482424,1.01181436,-0.233626246,-0.0480394326,1.02115357,-0.102033988,0.20480831,0.9487661000000001,-0.17226164,0.216003329,0.9309626,-0.059727717199999995,0.144688517,0.9463280000000001,-0.26679495,-0.02021379,1.03347552,-0.183657467,0.094214946,0.9942943000000001,-0.122210011,0.17771442199999998,0.961228132,-0.138805985,0.118396945,0.89851433,-0.105862565,0.06350283,0.8996378,-0.183657467,0.094214946,0.9942943000000001
194,194,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.16037298058183927,3,0.1357006775189596,-0.10711211699999999,0.237090319,0.853054643,0.0225838963,0.06076129,0.875396669,-0.113188304,0.28077240000000003,0.9466961620000001,-0.291360468,0.008482424,1.01181436,-0.233626246,-0.0480394326,1.02115357,-0.102033988,0.20480831,0.9487661000000001,-0.17226164,0.216003329,0.9309626,-0.059727717199999995,0.144688517,0.9463280000000001,-0.26679495,-0.02021379,1.03347552,-0.183657467,0.094214946,0.9942943000000001,-0.122210011,0.17771442199999998,0.961228132,-0.138805985,0.118396945,0.89851433,-0.105862565,0.06350283,0.8996378,-0.183657467,0.094214946,0.9942943000000001
195,195,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.16091065785136655,3,0.13634086638048148,-0.10712108,0.235873058,0.852956057,0.0223241579,0.0609366335,0.8755947000000001,-0.113193035,0.2805862,0.9466281999999999,-0.291351259,0.00855022948,1.0117892,-0.23378393100000003,-0.04791609,1.02113318,-0.102146246,0.204780281,0.9487722,-0.172225744,0.216007382,0.9309458,-0.05979101,0.144664243,0.946370959,-0.266852319,-0.0201156847,1.03344476,-0.183754057,0.09424894,0.9942832,-0.12232730000000001,0.177704185,0.9612325999999999,-0.13875407,0.11761532,0.898614943,-0.105834872,0.06361833,0.8996827,-0.183754057,0.09424894,0.9942832
196,196,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.16091065785136655,3,0.13634086638048148,-0.10712108,0.235873058,0.852956057,0.0223241579,0.0609366335,0.8755947000000001,-0.113193035,0.2805862,0.9466281999999999,-0.291351259,0.00855022948,1.0117892,-0.23378393100000003,-0.04791609,1.02113318,-0.102146246,0.204780281,0.9487722,-0.172225744,0.216007382,0.9309458,-0.05979101,0.144664243,0.946370959,-0.266852319,-0.0201156847,1.03344476,-0.183754057,0.09424894,0.9942832,-0.12232730000000001,0.177704185,0.9612325999999999,-0.13875407,0.11761532,0.898614943,-0.105834872,0.06361833,0.8996827,-0.183754057,0.09424894,0.9942832
197,197,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.16100936223015078,3,0.13580181613587736,-0.112487987,0.256753683,0.8582516309999999,0.0221563149,0.06115262,0.875742555,-0.113177352,0.2804917,0.9465568999999999,-0.29132086,0.008558867,1.01176214,-0.23379311,-0.04787811,1.02110553,-0.10211532599999999,0.20483294100000002,0.9487270000000001,-0.172310889,0.21584618100000003,0.9309900999999999,-0.05976759,0.14468687800000002,0.946368337,-0.26684004100000003,-0.0200962741,1.03340757,-0.183744192,0.09427971,0.9942466,-0.122307055,0.177751347,0.9611921309999999,-0.138827875,0.13476964800000002,0.89756006,-0.105726264,0.06373385,0.8996776340000001,-0.183744192,0.09427971,0.9942466
198,198,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.16100936223015078,3,0.13580181613587736,-0.112487987,0.256753683,0.8582516309999999,0.0221563149,0.06115262,0.875742555,-0.113177352,0.2804917,0.9465568999999999,-0.29132086,0.008558867,1.01176214,-0.23379311,-0.04787811,1.02110553,-0.10211532599999999,0.20483294100000002,0.9487270000000001,-0.172310889,0.21584618100000003,0.9309900999999999,-0.05976759,0.14468687800000002,0.946368337,-0.26684004100000003,-0.0200962741,1.03340757,-0.183744192,0.09427971,0.9942466,-0.122307055,0.177751347,0.9611921309999999,-0.138827875,0.13476964800000002,0.89756006,-0.105726264,0.06373385,0.8996776340000001,-0.183744192,0.09427971,0.9942466
199,199,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.1619235532964913,3,0.1359218414408988,-0.11485247300000001,0.2619031,0.8600893000000001,0.0219884589,0.06134195,0.875898361,-0.11316355300000001,0.28037083100000004,0.9465403,-0.291243225,0.00856879,1.011677,-0.233792,-0.04785919190000001,1.0210619,-0.102085486,0.20484589999999997,0.94871,-0.172336861,0.21578192699999998,0.9309813379999999,-0.0597512275,0.144689813,0.9463790999999999,-0.266815215,-0.020079229,1.03334475,-0.18372781600000002,0.09429015,0.9942093000000001,-0.122285128,0.177763373,0.9611700000000001,-0.139394343,0.1391895,0.8976785540000001,-0.10561086199999999,0.06389855,0.899749,-0.18372781600000002,0.09429015,0.9942093000000001
200,200,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.1619235532964913,3,0.1359218414408988,-0.11485247300000001,0.2619031,0.8600893000000001,0.0219884589,0.06134195,0.875898361,-0.11316355300000001,0.28037083100000004,0.9465403,-0.291243225,0.00856879,1.011677,-0.233792,-0.04785919190000001,1.0210619,-0.102085486,0.20484589999999997,0.94871,-0.172336861,0.21578192699999998,0.9309813379999999,-0.0597512275,0.144689813,0.9463790999999999,-0.266815215,-0.020079229,1.03334475,-0.18372781600000002,0.09429015,0.9942093000000001,-0.122285128,0.177763373,0.9611700000000001,-0.139394343,0.1391895,0.8976785540000001,-0.10561086199999999,0.06389855,0.899749,-0.18372781600000002,0.09429015,0.9942093000000001
201,201,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.16145009328761145,3,0.13618906589991414,-0.110471785,0.251902252,0.857753158,0.0218129642,0.06153267,0.8760473,-0.113148615,0.28026312600000003,0.9465331440000001,-0.291069776,0.008721624,1.01166952,-0.23381526800000002,-0.0477593169,1.02099442,-0.10205616099999999,0.20486410000000002,0.9486933000000001,-0.17227220000000001,0.21584160000000002,0.9309632999999999,-0.05974364,0.14469522199999998,0.9463839,-0.266765326,-0.0199651774,1.03329706,-0.18369922,0.09434358,0.994179368,-0.122259341,0.177788869,0.9611506459999999,-0.1381386,0.131242827,0.8979572,-0.105505288,0.06404283,0.899813235,-0.18369922,0.09434358,0.994179368
202,202,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.16145009328761145,3,0.13618906589991414,-0.110471785,0.251902252,0.857753158,0.0218129642,0.06153267,0.8760473,-0.113148615,0.28026312600000003,0.9465331440000001,-0.291069776,0.008721624,1.01166952,-0.23381526800000002,-0.0477593169,1.02099442,-0.10205616099999999,0.20486410000000002,0.9486933000000001,-0.17227220000000001,0.21584160000000002,0.9309632999999999,-0.05974364,0.14469522199999998,0.9463839,-0.266765326,-0.0199651774,1.03329706,-0.18369922,0.09434358,0.994179368,-0.122259341,0.177788869,0.9611506459999999,-0.1381386,0.131242827,0.8979572,-0.105505288,0.06404283,0.899813235,-0.18369922,0.09434358,0.994179368
203,203,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.16098440408742395,3,0.13607413588525993,-0.11283264300000001,0.259037852,0.8604480999999999,0.0216447171,0.06170546,0.8761754999999999,-0.11315087199999999,0.28011790000000003,0.946446061,-0.290946037,0.00867928,1.01169026,-0.233809292,-0.04775875809999999,1.02096868,-0.102034084,0.20487014899999997,0.9486663340000001,-0.17230220000000002,0.215766951,0.9309655000000001,-0.059740968,0.144694924,0.9463773999999999,-0.266728759,-0.0199741814,1.033274,-0.183682829,0.09434218,0.9941525459999999,-0.122242652,0.1777924,0.9611254000000001,-0.138497129,0.137242839,0.8981608,-0.10541821300000001,0.06414245,0.8998357,-0.183682829,0.09434218,0.9941525459999999
204,204,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.16098440408742395,3,0.13607413588525993,-0.11283264300000001,0.259037852,0.8604480999999999,0.0216447171,0.06170546,0.8761754999999999,-0.11315087199999999,0.28011790000000003,0.946446061,-0.290946037,0.00867928,1.01169026,-0.233809292,-0.04775875809999999,1.02096868,-0.102034084,0.20487014899999997,0.9486663340000001,-0.17230220000000002,0.215766951,0.9309655000000001,-0.059740968,0.144694924,0.9463773999999999,-0.266728759,-0.0199741814,1.033274,-0.183682829,0.09434218,0.9941525459999999,-0.122242652,0.1777924,0.9611254000000001,-0.138497129,0.137242839,0.8981608,-0.10541821300000001,0.06414245,0.8998357,-0.183682829,0.09434218,0.9941525459999999
205,205,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.16129864947978184,3,0.13620348165070836,-0.11434871,0.262155175,0.861555338,0.0214690287,0.06186621,0.8763027,-0.11315806199999999,0.2799717,0.9463948,-0.29089590000000004,0.008711399,1.01164889,-0.233837262,-0.047704372599999996,1.020933,-0.102040619,0.20485389999999998,0.948635936,-0.17223477399999998,0.215797782,0.9309573,-0.0597504526,0.144687235,0.9463735000000001,-0.26671642100000004,-0.0199364237,1.03323054,-0.18368324600000002,0.09434533,0.9941188,-0.12224832199999999,0.1777835,0.9610959000000001,-0.13882418,0.140002176,0.8982206,-0.10533566800000001,0.06427113,0.8998966999999999,-0.18368324600000002,0.09434533,0.9941188
206,206,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.16129864947978184,3,0.13620348165070836,-0.11434871,0.262155175,0.861555338,0.0214690287,0.06186621,0.8763027,-0.11315806199999999,0.2799717,0.9463948,-0.29089590000000004,0.008711399,1.01164889,-0.233837262,-0.047704372599999996,1.020933,-0.102040619,0.20485389999999998,0.948635936,-0.17223477399999998,0.215797782,0.9309573,-0.0597504526,0.144687235,0.9463735000000001,-0.26671642100000004,-0.0199364237,1.03323054,-0.18368324600000002,0.09434533,0.9941188,-0.12224832199999999,0.1777835,0.9610959000000001,-0.13882418,0.140002176,0.8982206,-0.10533566800000001,0.06427113,0.8998966999999999,-0.18368324600000002,0.09434533,0.9941188
207,207,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.16091053825188542,3,0.13629518331930915,-0.11543905,0.26397919999999997,0.8622530999999999,0.021308235800000002,0.06203092,0.8764267,-0.113212213,0.279804856,0.9462818999999999,-0.29074806,0.008726797,1.01161647,-0.233835071,-0.0476943776,1.02085423,-0.102037042,0.204846933,0.9486100000000001,-0.172206238,0.215807781,0.9309469000000001,-0.059749431900000004,0.14468810000000001,0.9463698,-0.266669333,-0.0199235678,1.03317177,-0.183671013,0.09434506,0.994080663,-0.12224438800000001,0.17777863100000002,0.9610681999999999,-0.138876423,0.141669467,0.898305237,-0.105254926,0.064367786,0.8999191999999999,-0.183671013,0.09434506,0.994080663
